nothing_prob,throw_prob,swing_prob
0.99777883,0.0005378792,0.001683278
0.99664104,0.0003567506,0.0030021463
0.99995387,4.473794e-05,1.4809807e-06
0.9950428,0.0021806103,0.002776586
0.9995403,0.00018841344,0.00027128708
0.9993844,0.0005789216,3.6722646e-05
0.9878172,0.006664717,0.0055180546
0.990524,0.008397529,0.0010784835
1.0,2.9268048e-12,3.759418e-12
1.0,2.0675262e-11,5.6546798e-14
1.0,1.3533931e-10,9.296715e-13
1.0,4.4428684e-12,2.023068e-14
1.0,2.630719e-10,1.6476062e-10
1.0,6.6435238e-15,2.6567503e-16
1.0,7.713065e-11,1.7133562e-11
1.0,3.940421e-09,1.0828333e-10
1.0,4.392501e-11,3.075824e-12
1.0,6.014117e-11,3.094295e-12
1.0,4.2848277e-11,1.04831196e-13
1.0,1.5168816e-11,6.49913e-14
1.0,1.1356639e-13,8.8459e-16
1.0,6.579445e-13,1.6107262e-14
0.9999999,1.7781224e-07,4.4143103e-08
0.99993944,2.4933792e-05,3.567478e-05
1.0,9.813321e-12,8.535267e-12
1.0,5.1309443e-12,2.1183191e-13
1.0,6.129603e-14,3.0666286e-15
1.0,4.933422e-12,3.6595336e-13
1.0,2.7518346e-12,1.9388354e-13
1.0,3.1771122e-13,1.8067022e-15
1.0,1.7229246e-12,1.4858516e-12
1.0,3.6402297e-09,9.2919734e-11
1.0,1.2298045e-09,6.384657e-10
1.0,3.1271337e-09,1.2730743e-10
1.0,2.5628e-09,7.514876e-10
1.0,6.8378934e-11,5.2746207e-11
1.0,1.5414313e-10,2.0795334e-11
1.0,2.868551e-10,1.8838405e-11
1.0,2.6083617e-09,7.896075e-12
1.0,2.200821e-10,3.5636573e-13
1.0,1.0149316e-09,5.312856e-12
1.0,2.0200028e-10,2.9092993e-13
1.0,2.4802757e-10,1.0941866e-12
1.0,6.609109e-11,1.1066702e-13
1.0,1.5426039e-11,6.458706e-15
1.0,1.02437316e-10,1.703393e-10
1.0,1.6277707e-11,8.6639046e-13
1.0,1.1391155e-09,4.4423263e-12
0.9998653,0.00011113825,2.3569999e-05
0.9999919,3.786031e-06,4.3189775e-06
0.9995648,0.0003474445,8.772035e-05
0.9999527,1.9413605e-05,2.7946098e-05
0.9985619,0.00027280304,0.0011652352
0.9999722,2.0706027e-05,7.013418e-06
0.9991781,0.00015507336,0.0006667629
0.99999714,2.265327e-06,5.888571e-07
0.97007287,0.00097126514,0.028955853
0.99982184,8.3640756e-05,9.456161e-05
0.91037196,0.0006812862,0.08894666
0.9999418,5.1063253e-05,7.097864e-06
0.99999785,2.2006022e-06,5.4504348e-08
0.99937916,0.00062072626,7.384227e-08
0.9979335,0.0020366607,2.984026e-05
0.99998903,6.844073e-06,4.1135245e-06
0.99999964,2.4918106e-07,1.0598732e-07
0.9999999,1.4023283e-07,1.0388024e-08
0.99921167,0.00076724665,2.1071233e-05
1.0,5.328718e-08,7.602463e-09
0.9997155,0.00012273758,0.00016167975
1.0,1.056117e-09,1.3140825e-10
0.9999031,9.68147e-05,8.02866e-08
0.9999887,6.465046e-06,4.851836e-06
0.9999999,5.1885458e-08,1.2198115e-07
0.99999225,2.6506746e-06,5.0869344e-06
0.99991655,7.171552e-05,1.1709149e-05
1.0,2.9715377e-10,9.6784275e-11
0.9982582,0.0017367733,4.991819e-06
0.9999095,4.5024386e-05,4.543381e-05
0.999918,4.6327077e-05,3.562251e-05
0.99919456,0.0007293916,7.59571e-05
0.99381906,0.0019476364,0.0042332006
0.9972364,0.00050391175,0.0022596398
0.99914753,0.0001676223,0.00068481424
0.9957039,0.0034305947,0.0008655532
0.9936301,0.005378057,0.0009917825
0.9314842,0.048492495,0.020023193
0.9995522,0.00038736517,6.0385915e-05
0.9999999,9.3993656e-08,5.568621e-08
1.0,5.5817013e-12,1.2594348e-12
1.0,1.9874146e-11,4.691871e-12
1.0,9.3154144e-11,1.2077083e-11
1.0,1.8720782e-10,7.5991305e-12
1.0,1.025775e-10,5.2027076e-12
1.0,8.8281236e-11,3.8692526e-12
1.0,9.6952044e-11,3.7638738e-12
1.0,1.0256283e-10,3.8712232e-12
1.0,1.1731914e-10,4.079588e-12
1.0,3.7967043e-11,3.6841087e-13
1.0,4.987447e-11,3.799337e-13
0.9999635,1.5905956e-05,2.0672856e-05
0.99958295,0.00032849226,8.8554e-05
0.99997485,2.384758e-05,1.270297e-06
0.9999298,5.9650476e-05,1.0600176e-05
0.99999607,3.6612882e-06,2.3225326e-07
0.99998736,1.1111563e-05,1.494656e-06
0.99984336,0.00014577922,1.0836207e-05
0.99999535,2.449588e-06,2.1932115e-06
0.9999993,6.603851e-07,7.5695255e-09
1.0,4.301319e-11,3.924474e-13
1.0,5.3554466e-11,3.9780445e-12
0.9999572,1.859549e-05,2.4169163e-05
0.9995228,5.4982007e-05,0.00042231916
0.9997073,2.0967556e-05,0.0002717592
0.99719465,2.9228382e-05,0.0027760305
0.991719,9.303517e-05,0.008187934
0.99875164,7.1613875e-05,0.0011768349
0.99958974,3.908921e-05,0.000371177
0.99936944,0.00023376103,0.00039680992
0.99992454,4.5169785e-05,3.0232115e-05
0.9999418,3.102497e-05,2.7179663e-05
0.99998415,8.773124e-06,7.056069e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999739,1.4997382e-05,1.1138234e-05
0.99998236,1.002887e-05,7.613223e-06
0.99992466,1.4131183e-05,6.1173734e-05
0.99993336,4.5000736e-05,2.1536862e-05
0.99974006,5.773043e-05,0.00020226062
0.99987245,9.574765e-05,3.1771982e-05
0.98174286,0.013991895,0.0042652423
1.0,8.598859e-09,4.4318113e-10
0.9999851,9.086e-06,5.830656e-06
1.0,3.890391e-10,3.344839e-11
0.9997634,2.3230292e-05,0.00021331903
0.9957283,5.4674954e-05,0.0042169807
0.9983045,2.5896328e-05,0.0016695547
1.0,4.4017497e-08,5.20241e-08
1.0,3.4871212e-12,1.9076494e-12
1.0,1.7008932e-10,2.5007288e-11
1.0,8.78116e-09,1.3799022e-10
1.0,8.391045e-11,3.8634486e-12
1.0,9.743403e-11,2.9529348e-12
1.0,5.1600266e-11,1.2595549e-12
1.0,3.5986142e-10,6.532721e-11
1.0,1.3394204e-10,1.2692235e-11
0.9999999,1.2926384e-07,1.1938488e-09
0.9999999,1.1233979e-07,1.2451912e-09
0.9999999,1.1020646e-07,1.186659e-09
0.9999999,1.2129082e-07,1.2448516e-09
0.9999999,1.2129082e-07,1.2448516e-09
0.9999999,1.2129082e-07,1.2448516e-09
0.9999999,1.2528693e-07,1.244486e-09
0.9999999,1.2129094e-07,1.2448516e-09
0.9999999,1.2151614e-07,1.2496643e-09
0.9999999,1.6406221e-07,1.4827367e-09
1.0,2.1688901e-08,3.80103e-11
1.0,8.713931e-11,2.518456e-13
0.999941,5.4698576e-05,4.3174523e-06
0.9933925,0.003493453,0.003114018
0.99934036,0.00030412668,0.0003554947
0.9999646,2.2794471e-05,1.2644261e-05
0.9997892,0.00013369843,7.717023e-05
0.99825066,0.0008572157,0.0008921321
0.9999691,9.194289e-06,2.1692193e-05
0.9985056,0.0008130487,0.0006813789
0.97802794,0.020326955,0.0016451192
0.98854876,0.002688492,0.008762768
0.9998178,0.000111434165,7.076225e-05
0.9995945,0.00027657545,0.000128923
0.99940884,0.0005297675,6.1314895e-05
0.9991617,0.00078277814,5.554986e-05
0.9710608,0.017264536,0.01167467
0.99774545,0.001644062,0.0006104405
0.9999728,9.229666e-06,1.7987624e-05
0.9874877,0.0046170414,0.007895377
0.99917334,0.00010577181,0.0007209144
0.9984819,0.0014047447,0.00011325692
0.9994568,5.8216123e-05,0.00048495512
0.99982893,0.000113224705,5.780333e-05
0.9984634,0.0006935939,0.00084310485
0.9990772,0.00064690766,0.00027587323
0.948799,0.04049772,0.010703281
0.989028,0.008397861,0.0025741132
0.9995235,0.00022771001,0.00024880117
0.99918026,2.1488442e-05,0.0007983206
0.9999534,2.5982252e-05,2.0676394e-05
0.9966427,0.0033172995,4.0051997e-05
0.99904686,0.00072983274,0.00022332207
1.0,2.9004914e-08,4.6144786e-09
1.0,1.1928315e-09,8.179752e-11
1.0,5.1829506e-15,7.460277e-18
0.9999999,8.2832756e-08,5.1931615e-11
0.9999999,9.207164e-08,1.582481e-11
0.65214586,0.11519879,0.23265539
0.99999976,1.5632664e-07,1.1340599e-07
0.9999995,5.12871e-07,1.3559053e-08
1.0,4.6149037e-08,3.5870636e-12
1.0,4.5243181e-10,3.244492e-10
0.99998856,1.124201e-05,2.1419041e-07
0.01803479,0.19661263,0.7853527
0.9999242,6.659424e-05,9.146528e-06
0.9986609,4.8564616e-05,0.001290455
0.05191802,0.94768435,0.00039765658
1.0,3.0334157e-12,2.5786543e-11
0.9963773,0.0036191717,3.5140908e-06
0.9999709,2.8966713e-05,6.238497e-08
1.0,9.390277e-09,1.1418396e-08
1.0,5.881275e-09,8.127909e-09
0.99985325,9.381329e-05,5.2975647e-05
0.9998037,8.87503e-06,0.00018749002
0.9989046,0.0009759673,0.00011949451
0.9970343,0.0021230716,0.0008425238
0.9992879,0.0003317613,0.0003803801
0.99994636,3.9489754e-05,1.4181374e-05
0.99190265,0.0028288413,0.0052685332
0.99749506,7.874056e-05,0.002426213
0.9999957,1.666369e-06,2.654749e-06
1.0,4.9743744e-11,2.1915594e-10
1.0,4.4412483e-09,1.6207273e-09
1.0,3.3435747e-08,4.7587156e-09
1.0,2.0305393e-08,3.3821654e-10
0.9999695,2.6961592e-05,3.603422e-06
0.8807539,0.005484252,0.11376186
0.999678,0.00022204897,0.000100042744
0.96809435,0.020753145,0.011152489
0.98238313,0.0038360383,0.013780852
0.999632,0.00033046503,3.755705e-05
0.99690694,0.00030851958,0.0027845625
0.99782676,0.00016400189,0.0020092435
0.99955875,0.00034759683,9.3675175e-05
0.8448673,0.07717919,0.07795354
0.9995028,0.00022428797,0.00027298692
0.99520385,0.0013368663,0.0034593092
0.9999473,3.8219263e-05,1.4382338e-05
0.99998283,3.261897e-06,1.3902086e-05
0.9999862,6.360333e-06,7.4919103e-06
0.9999733,1.6586211e-05,1.0150393e-05
1.0,2.110608e-09,2.8691503e-08
0.99997485,1.4695145e-06,2.3762379e-05
0.98665655,0.0018171115,0.011526441
0.9999949,4.781959e-06,3.3903459e-07
1.0,4.866532e-09,5.906197e-09
0.99999833,6.579617e-07,1.0076116e-06
0.99995565,1.181239e-05,3.253304e-05
0.9605875,0.03936317,4.9320206e-05
0.99999106,7.5699077e-06,1.3241475e-06
0.99885714,0.00048720973,0.00065560965
0.9837869,0.015649816,0.0005632917
0.05670155,0.016620433,0.926678
1.0,7.016576e-10,3.5560734e-09
1.0,1.4183832e-08,3.7757073e-09
0.99999905,5.834199e-07,3.112033e-07
0.9963477,0.0024482396,0.0012040542
0.99998605,1.2769824e-05,1.162071e-06
0.8410247,0.08399822,0.07497715
0.9999981,1.1515033e-06,6.6794956e-07
0.4757828,0.51694226,0.0072748787
0.99974376,3.070505e-05,0.00022554507
1.0,1.027809e-08,2.3385887e-09
0.9999956,2.794649e-06,1.6265819e-06
0.99999833,1.6767351e-06,4.217479e-08
0.9981956,0.0015590001,0.00024544614
0.99957985,0.00035602713,6.413357e-05
0.9926559,0.005086815,0.0022572838
0.99973696,0.0002156865,4.725594e-05
1.0,2.2104624e-11,3.0583463e-11
1.0,1.02835225e-08,2.6552993e-10
0.9999999,1.3233996e-07,9.1602453e-10
0.9999999,1.6515071e-07,9.607273e-10
1.0,4.9975675e-08,9.905249e-10
1.0,2.5550309e-08,8.317451e-13
1.0,2.5760478e-08,8.230199e-09
0.9996195,0.00026086665,0.000119637974
0.9998802,6.5114466e-05,5.4715438e-05
0.9976488,0.0021592164,0.00019190024
0.99994874,3.8487316e-05,1.2793751e-05
0.9992478,0.00028321103,0.00046894804
0.99917656,0.00013907638,0.00068430597
0.99961877,0.00028645355,9.473907e-05
0.9966474,0.0025427006,0.0008099011
0.9999888,8.227891e-06,2.9241696e-06
0.99568033,0.001838035,0.0024816254
0.9747927,0.004400125,0.020807158
0.99948967,0.00017830341,0.00033207203
0.9992119,0.000489594,0.00029846746
0.9949437,0.00333088,0.0017254557
0.9998708,7.788969e-05,5.1374085e-05
0.96571666,0.010512659,0.02377066
0.9990982,0.00018261258,0.0007193106
0.9995285,0.00035567087,0.00011581217
0.99387205,0.0044077,0.001720353
0.9985935,0.0011132924,0.00029322956
0.9999218,4.9323662e-05,2.8851926e-05
0.99862134,0.00064625277,0.00073240406
0.999468,0.00012375726,0.00040821204
0.9998493,0.00011896421,3.1699186e-05
0.99247414,0.004914701,0.002611127
0.9996612,0.00021307865,0.00012577855
0.99890876,0.00023775754,0.000853461
0.9995875,0.0003322217,8.033114e-05
0.99980015,8.69636e-05,0.00011282941
0.9991873,0.00046488064,0.00034786153
0.99993706,4.667729e-05,1.6188693e-05
0.9986299,0.00069455855,0.0006755602
0.9990006,0.00031130482,0.00068811787
0.9999591,2.4730618e-05,1.6186394e-05
0.9955592,0.0019597795,0.0024809767
0.9999474,1.655026e-05,3.5958812e-05
0.99997795,1.4257152e-05,7.780541e-06
0.9997429,0.00010955697,0.00014757004
0.99988925,3.1485717e-05,7.925126e-05
0.9992694,0.0004791779,0.00025136248
0.9999716,1.7350105e-05,1.0923911e-05
0.99994934,3.3064414e-05,1.7624887e-05
0.99997735,1.2552664e-05,1.0100482e-05
0.9999813,1.0155131e-05,8.580428e-06
0.99999166,5.068356e-06,3.2547011e-06
0.99999666,2.186542e-06,1.1430592e-06
0.99998415,6.2569907e-06,9.673676e-06
0.99999166,5.7901657e-06,2.4663273e-06
0.9999969,9.727108e-07,2.0998493e-06
0.9999912,5.1790053e-06,3.7263183e-06
0.9999945,2.2880472e-06,3.1666455e-06
0.9999807,1.0806116e-05,8.414414e-06
0.99999654,2.3903738e-06,1.0573324e-06
0.9999877,3.9350875e-06,8.28654e-06
0.9999819,9.855716e-06,8.190076e-06
0.99999654,1.7535828e-06,1.6892353e-06
0.999977,9.879674e-06,1.3146045e-05
0.99999845,9.479683e-07,5.7319414e-07
0.9999999,3.0535244e-08,1.486598e-07
0.9999993,2.0633846e-07,4.2317112e-07
0.99999964,9.147646e-08,2.9727826e-07
0.99999964,8.075388e-08,2.89127e-07
0.99999976,7.892657e-08,1.5406293e-07
0.9999968,1.1163398e-06,2.194137e-06
0.99990034,3.1151463e-05,6.855397e-05
0.9999747,1.2175157e-05,1.3160215e-05
0.99998546,8.64885e-06,5.855885e-06
0.99808997,0.0015854216,0.00032457872
0.99950314,0.0002278055,0.0002690712
1.0,6.3188876e-09,2.5231092e-10
1.0,1.0861404e-11,7.7467416e-10
1.0,1.7689668e-13,6.4923477e-16
0.99999976,2.51781e-07,1.2632694e-08
1.0,2.6457673e-08,1.6355588e-09
0.9999999,1.15889485e-07,4.2155957e-08
0.9991806,5.3877484e-05,0.000765506
0.99967444,0.00030613,1.938839e-05
0.8355214,0.0588741,0.10560451
0.999985,5.882817e-06,9.192015e-06
0.99898523,5.0149985e-05,0.00096462836
0.9983746,0.0009672855,0.00065814913
0.9999999,6.316284e-09,6.006307e-08
0.9999987,1.3145276e-09,1.2979333e-06
1.0,5.933386e-09,3.036936e-08
0.99999166,9.183253e-08,8.256289e-06
0.9998128,6.032072e-05,0.00012695254
0.99965334,0.00010054471,0.00024613534
0.99986625,6.4435895e-05,6.9282876e-05
0.99205256,0.0003410309,0.0076063704
0.43953106,0.046818167,0.5136507
0.997919,0.00048005037,0.0016009791
0.99998283,2.9852688e-06,1.4164307e-05
0.9994117,0.00028740577,0.00030088858
0.99955887,0.00027310094,0.00016805153
0.99999714,1.4964148e-06,1.3467919e-06
0.9989862,2.651314e-05,0.0009872549
0.9982553,0.00016430345,0.0015803732
0.99865294,0.00023062772,0.0011164468
0.9992174,0.00036606783,0.00041654744
0.9999943,1.577203e-06,4.169564e-06
0.9999219,3.2653537e-05,4.5414967e-05
0.98933524,0.00587273,0.004792021
0.99924135,0.00025414274,0.0005045275
0.9754646,0.012111948,0.012423515
0.8921761,0.026577877,0.081246056
0.9730252,0.023931166,0.0030436686
0.99993753,5.772664e-05,4.813768e-06
0.9501132,0.0018625701,0.048024237
0.99997044,2.7841676e-05,1.6340911e-06
0.99986386,8.986009e-05,4.6293302e-05
0.9999994,2.7555254e-08,5.712247e-07
0.99992085,3.8878978e-05,4.0282725e-05
0.9994887,0.0001696506,0.00034164908
0.99955946,0.00026473476,0.00017572401
0.9990095,0.00020564599,0.0007848654
0.9999639,2.3357052e-05,1.2697578e-05
0.99993527,1.34111615e-05,5.1223975e-05
0.99994326,2.4246398e-05,3.2576787e-05
0.99987257,2.3793396e-05,0.000103605926
0.99984014,2.8873157e-05,0.00013104876
0.99984014,2.8873157e-05,0.00013104876
0.99984014,2.8873157e-05,0.00013104876
0.99984014,2.8873157e-05,0.00013104876
0.99979776,3.985897e-05,0.00016239467
0.9999589,2.222079e-05,1.8923572e-05
0.99984133,3.5569607e-05,0.00012316003
0.99994814,1.181122e-05,3.9998286e-05
0.9997408,9.780357e-05,0.00016136961
0.9999999,1.1328412e-08,1.6950125e-07
1.0,1.7364384e-11,7.633346e-11
1.0,9.410431e-09,1.9302064e-08
1.0,4.021093e-08,1.0455131e-08
1.0,8.339803e-09,2.1769746e-09
0.9999999,8.331921e-08,2.1075959e-08
0.99999976,8.092751e-08,8.853817e-08
0.9999999,5.992678e-08,4.1336886e-08
0.99999964,2.2716706e-07,9.399274e-08
0.9999999,8.6990305e-08,1.8830706e-08
0.9999999,1.55173e-07,2.7624413e-08
0.99999857,7.5814404e-07,6.660962e-07
0.9999999,6.092694e-08,1.9764411e-10
1.0,1.8099007e-10,3.0586712e-12
1.0,3.0535713e-08,3.9318846e-09
1.0,8.266257e-09,1.1976303e-09
1.0,2.4566702e-09,7.2611134e-10
1.0,1.9301796e-09,4.238578e-10
1.0,6.0597776e-09,1.3062739e-09
1.0,5.895066e-09,2.7574554e-09
1.0,4.2144502e-10,1.5935012e-10
0.99999905,4.2565418e-07,4.5119887e-07
0.99999404,5.593723e-06,3.8978084e-07
0.9999932,6.580521e-06,2.7462409e-07
0.9999894,5.9863155e-06,4.6347373e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999807,1.0806116e-05,8.414414e-06
0.9999738,1.4491639e-05,1.1715537e-05
0.99761224,0.0004058851,0.0019819122
0.95679384,0.013586647,0.02961949
0.9998411,0.00013723056,2.1656942e-05
0.99999666,2.2107597e-06,1.0452513e-06
0.99997294,1.700449e-05,1.007038e-05
0.99626875,0.0034082327,0.00032299402
0.99999356,3.6996107e-06,2.7399544e-06
0.99999845,1.0675169e-06,4.845758e-07
0.9999031,2.8282342e-05,6.865602e-05
0.9999999,6.027389e-08,4.4609525e-09
1.0,7.498965e-11,3.2227644e-13
1.0,1.2139607e-10,1.4441935e-13
1.0,1.2476177e-10,4.249573e-13
1.0,6.512827e-11,2.8322353e-13
1.0,1.521293e-09,4.147912e-12
1.0,2.0732453e-10,5.7099325e-10
1.0,1.2449297e-13,5.2915842e-17
1.0,2.047346e-09,3.930094e-12
0.9995592,0.00015972728,0.00028103995
0.99993265,2.7857355e-05,3.944894e-05
0.9999932,3.5530986e-06,3.232573e-06
1.0,1.8119367e-12,1.0172616e-12
1.0,1.8359162e-12,1.5124843e-15
0.9999999,1.4772577e-07,1.1871258e-08
0.9945867,0.0019239807,0.0034893234
0.9994474,0.00039692756,0.00015556967
0.99490875,0.00075445336,0.004336793
0.99984753,5.1645915e-05,0.0001008593
0.9998184,2.2546266e-05,0.00015914338
0.99974006,0.00017205857,8.784952e-05
0.9977969,0.0017200065,0.00048310735
0.9917195,0.0016725707,0.0066079292
0.99995315,1.3153506e-05,3.3762015e-05
0.9975516,7.260269e-05,0.0023757154
0.99937576,4.493941e-05,0.00057933934
0.9950931,0.0001652578,0.004741615
0.9992372,0.00022694377,0.00053592754
0.9959038,0.0020469793,0.0020492715
0.9991748,0.00011591226,0.00070934684
0.99991417,1.7816072e-05,6.800812e-05
1.0,1.9585149e-10,2.505256e-10
1.0,3.248713e-11,2.2451598e-08
0.99999845,5.453841e-07,9.2361415e-07
0.99988127,7.074933e-05,4.7915288e-05
0.9999999,1.0251835e-08,1.3353804e-07
0.99985254,2.6109426e-06,0.00014477417
0.97918653,0.0029930447,0.017820368
0.9999918,1.8156359e-06,6.483911e-06
0.99998045,1.5901705e-05,3.7280556e-06
0.99863976,9.468032e-05,0.0012656102
0.999895,7.2036037e-06,9.7810815e-05
0.9982406,5.0782874e-05,0.0017085554
0.99962914,6.17855e-05,0.00030910844
0.9986578,0.00034327272,0.0009989992
0.9998054,2.8810377e-05,0.00016580019
0.99522936,0.0004377032,0.0043330137
0.99591076,0.0025577154,0.0015315142
0.99971575,0.00011922612,0.0001650033
0.99949,0.00013185607,0.00037805637
0.9999138,2.8934497e-05,5.7160854e-05
0.99996126,4.9123446e-06,3.388034e-05
0.99942124,0.00024338484,0.00033533774
0.99985266,4.2711054e-05,0.0001046119
0.9999676,4.79891e-06,2.7634549e-05
0.9147834,0.016381348,0.06883519
0.9748198,0.016005669,0.009174577
0.99954635,0.00010402133,0.00034961768
0.9997414,3.4335342e-05,0.0002242861
0.99981755,0.00015082273,3.1696938e-05
0.9999478,2.1763984e-05,3.0340552e-05
0.8393202,0.14027125,0.02040861
0.99996936,2.4760322e-05,5.7919806e-06
0.9991616,0.00057935,0.0002590234
0.9999807,1.8899042e-05,3.7625006e-07
1.0,4.746931e-09,1.9061476e-08
1.0,3.646475e-10,1.3281215e-12
1.0,3.138794e-08,5.2833327e-10
0.99986947,2.252668e-05,0.00010794084
0.9987909,0.00012646867,0.0010826185
0.99971086,0.00022244308,6.6617955e-05
0.9982223,0.00016495929,0.0016127852
0.99971265,0.00010147886,0.00018577857
0.9997893,6.0276863e-05,0.00015038988
0.9984143,4.2854936e-05,0.0015429094
0.996983,0.0011035268,0.0019134671
0.99972063,0.00020739298,7.193413e-05
0.9999126,3.5611112e-05,5.171927e-05
0.99993515,3.19904e-05,3.286598e-05
0.9999651,1.4104287e-05,2.0804117e-05
0.9996798,0.00018232566,0.00013785242
0.99853814,6.113151e-05,0.0014006954
0.99984396,9.576081e-05,6.0272112e-05
0.99852693,0.00072046655,0.0007525328
0.99967027,7.014366e-05,0.0002595807
0.9997365,0.00012978676,0.0001336813
0.99885404,8.064995e-05,0.0010652988
0.999816,4.19052e-06,0.00017988864
1.0,1.21333e-08,1.5257098e-09
1.0,6.9150186e-10,6.1211247e-13
0.99977607,0.00013731261,8.6637425e-05
0.99997675,1.3513402e-05,9.8295695e-06
0.9966409,0.0024102775,0.0009488203
0.99983275,6.506072e-05,0.00010217543
0.9999864,5.7178504e-06,7.866491e-06
0.96830195,0.011315579,0.020382468
0.99919087,0.0005690891,0.00024002967
0.99834526,0.0012002173,0.00045455643
0.999694,0.0001514674,0.0001545528
0.9999999,6.6268406e-08,2.661315e-08
0.9999999,3.2297567e-08,1.359038e-07
0.9999999,2.914755e-08,1.1965673e-07
0.9999999,2.3679076e-08,9.967609e-08
0.9983348,0.00010391735,0.001561361
0.9983284,0.001332278,0.00033935506
0.9988954,0.00072749786,0.00037712406
0.9999852,1.5484424e-06,1.3242603e-05
0.99999833,9.22047e-08,1.5973739e-06
0.99965656,0.00020299463,0.00014047383
0.9961694,0.0033591243,0.00047145793
0.9860117,0.0030930734,0.010895189
0.9998745,8.6246684e-05,3.921615e-05
0.99994063,2.9120862e-05,3.0260639e-05
0.9999094,5.462314e-05,3.6033794e-05
0.999962,2.4334762e-05,1.3649978e-05
0.9994892,0.00012565847,0.00038503672
0.99992645,3.7844424e-05,3.575211e-05
0.9998553,2.5674974e-05,0.000119120225
0.99926215,0.00023457423,0.0005032492
0.9999304,2.5471496e-05,4.4102988e-05
0.99992025,4.2603002e-05,3.7177888e-05
0.9999516,2.5718547e-05,2.25895e-05
0.9999268,3.2088516e-05,4.1098872e-05
0.99989974,4.1206156e-05,5.894605e-05
0.9995096,0.00020040246,0.00029003216
0.9997645,0.00018173852,5.369562e-05
0.9998934,2.0974941e-05,8.564007e-05
0.99944264,0.00011988016,0.0004375499
0.9998048,5.641817e-05,0.00013886235
0.854176,0.001307619,0.14451638
0.9999976,2.2622552e-07,2.1085139e-06
0.99990034,5.497676e-05,4.4724962e-05
0.9993499,0.00056430796,8.582509e-05
0.99984837,5.9156173e-05,9.246036e-05
0.99979645,0.00017164642,3.197117e-05
0.9992943,0.00031522178,0.0003905014
0.9999683,2.6494141e-05,5.2005494e-06
0.99999964,6.258266e-09,3.7452162e-07
0.99917656,0.000138381,0.00068497396
0.99756134,0.0017824847,0.00065619784
0.9980804,0.0012159367,0.0007036185
0.99996614,1.1532629e-05,2.2247901e-05
0.9997929,9.117397e-05,0.00011593309
0.99998343,7.2706086e-07,1.5852997e-05
0.99955016,9.6031225e-05,0.00035383133
0.9987602,0.00019681265,0.0010429904
0.99604416,0.00014882482,0.0038070718
0.99980444,4.477188e-05,0.00015079227
0.99991655,3.997544e-05,4.349771e-05
0.9718046,0.01145247,0.016742792
0.9999753,1.8208226e-05,6.484212e-06
0.9999938,1.7453476e-06,4.3910136e-06
0.99889034,0.00012771749,0.0009819574
0.9989562,5.7639743e-05,0.0009861483
0.99977857,9.825301e-05,0.00012327803
0.9999237,5.1281786e-05,2.5009678e-05
0.9997296,0.00014390859,0.00012647506
0.9999448,1.6632654e-05,3.8467606e-05
0.99905556,5.1626965e-05,0.00089288125
0.99962294,4.909055e-05,0.0003279013
0.9989108,0.00012267937,0.0009665423
0.9972319,0.0001743511,0.0025937494
0.9997986,2.671977e-05,0.00017478233
0.999728,8.822344e-06,0.00026316196
0.9989498,3.1007614e-05,0.0010192037
0.99978536,5.8997288e-05,0.00015566088
0.9996165,8.2511986e-05,0.00030106364
