nothing_prob,throw_prob,swing_prob
0.9999292,5.2182273e-05,1.8609111e-05
0.9996233,5.3711337e-05,0.00032294187
0.9762117,0.0045660096,0.019222213
0.99991095,5.1646926e-05,3.741564e-05
0.99907315,0.00062029983,0.0003065592
0.9999784,1.5366786e-05,6.1796377e-06
0.99684405,0.00135121,0.0018047732
0.99999964,1.8071053e-07,1.2504613e-07
1.0,4.9386203e-11,2.935987e-11
0.99995196,4.4096337e-06,4.357369e-05
0.9999422,2.917383e-05,2.85987e-05
0.99985874,9.0891124e-05,5.0273215e-05
0.9935644,0.004110115,0.0023255448
1.0,3.0632954e-08,6.0563687e-09
1.0,4.5626386e-10,7.260112e-11
0.9999908,8.837616e-06,3.5448778e-07
0.9862136,0.012081192,0.0017051905
0.99999714,1.6215042e-06,1.1589696e-06
0.99998605,1.1493682e-05,2.559456e-06
0.9991468,8.1277794e-05,0.0007718933
0.9999838,9.259637e-06,6.8951176e-06
0.9995402,0.0003308995,0.00012895055
0.99869317,0.001003578,0.0003032814
0.99855703,0.00093947334,0.00050352415
1.0,7.6241715e-09,7.489238e-09
1.0,8.22331e-09,4.6596114e-09
0.99997294,2.5204827e-06,2.4550018e-05
0.99928004,0.00062847853,9.148718e-05
0.99767536,0.0012892281,0.0010353987
0.9999981,1.5142101e-06,3.0301797e-07
0.9972882,0.0005378129,0.0021739805
0.9999814,9.549421e-06,9.029619e-06
1.0,2.1647818e-08,2.9657311e-08
0.9999993,2.066894e-07,4.282855e-07
0.9999882,3.0265871e-06,8.794185e-06
0.62758887,0.05409458,0.31831658
0.9999988,4.1905767e-07,7.63823e-07
0.99978524,0.00012729468,8.7539105e-05
0.9299324,0.050471887,0.01959564
0.9999325,2.7962757e-05,3.9502538e-05
0.9999839,4.5103643e-06,1.15431e-05
0.9397518,0.003966633,0.056281526
0.97832024,0.0024701203,0.01920966
0.9999558,3.4961457e-05,9.243796e-06
0.9988024,0.0004893574,0.00070824445
0.995821,0.0022150688,0.0019639803
0.99984384,9.220159e-05,6.394155e-05
0.9999747,8.746234e-06,1.6530457e-05
0.99976534,2.9287023e-05,0.00020537259
0.9846437,0.0015328899,0.013823494
0.9890131,0.001444876,0.009542108
0.9997247,0.00012267585,0.00015270503
0.9998547,0.000115512485,2.9805782e-05
0.9996983,0.00014849362,0.00015330203
0.99994624,1.4700056e-05,3.9093306e-05
0.99566525,0.0010869437,0.0032477437
0.5555716,0.09414354,0.35028484
0.9999207,3.2876887e-05,4.64276e-05
0.999286,0.00032845227,0.00038561705
0.97093135,0.0006806104,0.02838802
0.99999595,2.4429823e-06,1.6485993e-06
0.9999832,1.2583877e-05,4.1337726e-06
0.81376,0.07658177,0.10965824
0.9997712,6.356992e-05,0.0001653002
0.9999981,9.81328e-07,9.64949e-07
0.9993992,0.0005616192,3.918476e-05
0.99991524,5.174111e-05,3.296364e-05
0.9999354,1.0209782e-05,5.431402e-05
0.99997497,2.2108585e-05,2.9855128e-06
0.9999989,1.8333992e-07,8.771124e-07
0.9997466,0.000182771,7.051033e-05
0.9999939,2.5478646e-06,3.5925436e-06
0.9999999,1.7759514e-07,3.1332366e-08
0.9978294,0.0012151668,0.00095546135
0.99410605,0.0020788128,0.003815105
0.9996177,0.0003362488,4.6013094e-05
0.9998549,4.941961e-05,9.556717e-05
0.9999999,1.5159552e-08,7.107826e-08
0.998914,0.00085811183,0.00022786259
0.982114,0.012888073,0.0049978592
0.999966,2.6501384e-05,7.4689237e-06
0.9999924,3.8879884e-06,3.7139584e-06
0.99984574,3.80077e-05,0.000116263196
0.99242073,0.0011325775,0.0064467774
0.9999262,2.8862702e-05,4.488435e-05
1.0,5.5871414e-09,1.5815805e-09
0.9999162,7.362814e-05,1.0128609e-05
0.9997012,0.00027551714,2.3233762e-05
0.99997103,1.7482038e-05,1.139576e-05
0.9999832,3.3182428e-06,1.3435719e-05
0.9981147,0.0013433322,0.0005420112
0.9995522,0.0002236369,0.00022416346
0.9973786,0.0017321602,0.0008892098
0.99952626,0.0004447359,2.9065353e-05
0.9999968,2.5326385e-06,7.194907e-07
0.99931884,0.00020720842,0.00047406383
0.9591269,0.0047834157,0.036089677
0.9984518,8.772167e-05,0.001460383
0.9997843,7.09884e-05,0.00014467028
0.9999714,3.5682335e-06,2.5074278e-05
0.9999354,3.2696043e-05,3.1907468e-05
0.9976043,0.0021287173,0.0002669819
0.9994937,0.00039565586,0.00011053683
0.99725074,0.00092443137,0.0018248865
0.99892336,0.00071521866,0.00036137036
0.9302677,0.039516944,0.030215276
0.9997234,0.00019392288,8.275598e-05
0.9997378,0.000115305724,0.00014684557
0.9999696,8.911057e-06,2.1501912e-05
0.99987197,2.6088437e-05,0.00010193241
0.9992669,0.00027359795,0.0004594171
0.996887,0.00028176425,0.0028311957
0.9856667,0.0053213183,0.00901199
0.99888664,0.0003921194,0.000721292
0.99990916,5.5476805e-05,3.545832e-05
0.99997354,1.3793362e-05,1.2608466e-05
0.99922395,0.0006126948,0.0001633239
0.99934334,0.00045788995,0.0001987306
0.9966719,0.00138327,0.0019448175
0.99995506,4.8800675e-06,4.0111743e-05
0.9998386,7.90454e-05,8.2358994e-05
0.98503417,0.009703048,0.0052627767
0.98966914,0.00796672,0.0023642075
0.99963725,0.00030001227,6.271823e-05
0.99951816,0.00021604108,0.00026579614
0.9991013,0.0006852902,0.00021342163
0.999166,0.0005559056,0.00027809688
0.99983704,4.9314167e-05,0.00011353638
0.96057695,0.0016207941,0.037802264
0.9761163,0.004345447,0.019538194
0.99312043,0.0006704045,0.0062091276
0.9999645,1.6666785e-05,1.8883584e-05
0.9996124,0.00011758625,0.00027007374
0.9997266,0.00023698948,3.6376798e-05
0.9997832,0.00012860211,8.82314e-05
0.9997346,5.018569e-05,0.00021523391
0.99908686,0.0005612546,0.00035199278
0.5817953,0.14613867,0.27206606
0.99920964,0.00033410796,0.00045626785
0.9999546,2.9554707e-05,1.5803103e-05
0.99966705,0.00020634732,0.00012650745
0.9999225,2.4398565e-05,5.306381e-05
0.9997727,8.418593e-05,0.00014308984
0.98310596,0.00093784824,0.015956303
0.981212,0.0019215832,0.016866416
0.99983954,0.000104478626,5.584903e-05
0.99989474,4.163549e-05,6.360361e-05
0.99994755,2.5120735e-05,2.727142e-05
0.9969078,0.00079508795,0.0022971642
0.9961047,0.0027917176,0.0011036545
0.9987179,0.00091093435,0.00037125434
0.99781275,0.0007217465,0.0014654866
0.9998901,6.3548265e-05,4.64214e-05
0.9998704,3.952432e-05,8.9959205e-05
0.99751306,0.00019735072,0.0022895932
0.99589634,0.00062793354,0.003475802
0.999941,1.1277942e-05,4.7729605e-05
0.99989164,9.086561e-05,1.7490805e-05
0.9998568,0.00011840076,2.475593e-05
0.99992156,7.924349e-06,7.0522e-05
0.9999473,3.264733e-05,1.9993644e-05
0.9974419,0.0010180613,0.001540035
0.9981218,0.0012600011,0.00061817805
0.99989724,5.953203e-05,4.328367e-05
0.99987125,0.00011527427,1.3451239e-05
0.99977356,0.00013465705,9.181387e-05
0.9205147,0.0030780402,0.076407336
0.86897784,0.0076406035,0.12338153
0.9998853,3.3768705e-05,8.0885344e-05
0.9998505,0.00010103722,4.8357077e-05
0.999954,1.7661867e-05,2.8389797e-05
0.9992686,0.00047274926,0.0002585792
0.9874821,0.008303026,0.0042148475
0.999579,0.00025743645,0.00016358665
0.9990734,0.00047393452,0.00045264652
0.99920005,0.00013221792,0.00066775817
0.9998642,4.6483547e-05,8.932262e-05
0.9989562,7.037111e-05,0.0009733523
0.997974,8.125349e-05,0.0019448054
0.99988973,3.892258e-05,7.133428e-05
0.9995103,0.0003347667,0.0001548881
0.99877197,0.00031347637,0.0009144776
0.9983557,0.0009130261,0.0007311894
0.9400374,0.026300082,0.033662558
0.99965096,9.3648436e-05,0.000255326
0.996064,0.0033852686,0.00055066077
0.9995981,0.00016007431,0.00024189222
0.9999999,5.0987207e-08,8.0294676e-08
0.99776673,6.8811e-05,0.0021644344
0.9998915,9.390173e-05,1.4575031e-05
0.99977297,8.103159e-05,0.00014600785
0.99988735,7.6017226e-05,3.6647234e-05
0.9928349,0.0031335298,0.0040314924
0.9966949,0.0010096545,0.002295372
0.99876726,0.0006594587,0.00057332026
0.99999785,9.601736e-07,1.1972788e-06
0.99999297,2.3110968e-06,4.7901244e-06
0.99463624,0.0007351817,0.0046285633
0.9980767,0.0007208171,0.001202512
0.9997373,0.00020351619,5.9058853e-05
0.9955973,0.0019222766,0.002480363
0.9997565,0.0001632857,8.026438e-05
0.9591783,0.02317546,0.017646186
0.99947697,0.00016923282,0.00035389178
0.9995352,6.440375e-05,0.00040037336
0.9999546,6.9225557e-06,3.8468275e-05
0.9306155,0.00088178413,0.06850279
0.91565895,0.0061102337,0.07823079
0.9959286,0.0010035735,0.0030678848
0.99810874,0.0017553398,0.00013585348
0.9819431,0.015785078,0.0022718727
0.9955533,0.0024705722,0.001976111
0.92424506,0.07070572,0.0050493157
0.9987913,0.00068101444,0.0005277395
0.9819726,0.001774713,0.016252657
0.99960023,5.1909286e-05,0.00034778382
0.99665403,0.0007205527,0.0026253692
0.99801755,0.0013410691,0.0006413825
0.9966079,0.002417125,0.0009750889
0.7007054,0.2782194,0.021075223
0.9998895,3.2247637e-05,7.819026e-05
0.9940388,0.00057486776,0.0053862985
0.9364473,0.015771044,0.047781605
0.99993587,2.513513e-05,3.8986866e-05
0.99678016,0.0024720132,0.00074774696
0.9523854,0.046312798,0.0013018277
0.9888777,0.006390939,0.0047314153
0.995821,0.00049081363,0.003688106
0.9798161,0.0056510707,0.01453294
0.9995591,0.00021301584,0.00022784108
0.9999871,8.596178e-06,4.3439977e-06
0.99995565,3.121936e-05,1.3064203e-05
0.9900642,0.00017298489,0.009762812
0.94513583,0.009328427,0.045535717
0.996166,0.0033895487,0.0004444497
0.999361,0.00054010714,9.886773e-05
0.99999857,1.331667e-06,1.1944017e-07
0.98865813,0.0006922615,0.010649633
0.9576687,0.012115843,0.030215435
0.99976355,0.00021856904,1.7925247e-05
0.9999347,5.3736934e-05,1.1548465e-05
0.99830604,0.00020099955,0.001492988
0.99991477,1.4951028e-05,7.034459e-05
0.99494714,0.00068025856,0.0043726657
0.9997744,0.00012072732,0.00010490181
0.99984765,4.4193057e-05,0.0001081262
0.9804437,0.0007625569,0.01879378
0.9972274,5.1476196e-05,0.002721148
0.9994591,0.00021961659,0.00032136845
0.9098071,0.057654433,0.032538384
0.9444013,0.0011950608,0.054403644
0.99933964,0.00042296218,0.0002374759
0.8140674,0.084137894,0.101794675
0.99909484,0.0003735469,0.00053172075
0.9993173,0.0003141648,0.00036863252
0.99990237,4.7352278e-05,5.0281305e-05
0.99470645,0.0027629742,0.002530537
0.99723935,0.0007449969,0.002015595
0.9999068,5.7831316e-05,3.539644e-05
1.0,1.6891128e-09,1.9516917e-09
0.99999976,6.9536105e-10,2.3792926e-07
0.9993181,0.0002057676,0.00047611684
0.9706487,0.0012642218,0.028087124
0.99993944,4.351231e-05,1.7100354e-05
0.9935555,0.0018132216,0.004631298
0.99994206,2.2674605e-05,3.533964e-05
0.9986457,0.00032212737,0.0010321585
0.991999,0.0009976957,0.0070033404
0.9988865,0.00088114763,0.00023232336
0.99617225,0.0031832727,0.00064451783
0.9987263,0.00046452813,0.0008090827
0.9990355,4.8715476e-05,0.0009157824
0.9999888,4.4750136e-06,6.61951e-06
0.9999914,4.4566605e-06,4.125843e-06
0.99654704,0.0019118661,0.0015411765
0.99642545,0.001745367,0.0018291664
0.99754506,0.00030365906,0.0021512075
0.99819726,0.00045542774,0.0013473594
0.9999845,1.2014486e-05,3.4520635e-06
0.9925404,0.006357264,0.001102343
0.72063404,0.05947775,0.21988831
0.83780843,0.011962599,0.15022899
0.9988606,0.00091977447,0.00021972007
0.7600069,0.0029720673,0.23702104
0.96714216,0.024670295,0.008187552
0.83829087,0.019002935,0.1427062
0.99930465,0.00031993914,0.00037541293
0.9998325,5.022541e-05,0.000117296375
0.99999547,2.8036125e-06,1.6705693e-06
0.9996619,2.6852136e-05,0.0003112674
0.9420447,0.0010403455,0.056915052
0.9485959,0.0009596458,0.050444555
0.9485959,0.0009596458,0.050444555
0.9485959,0.0009596458,0.050444555
0.94912446,0.00086212676,0.05001335
0.9702481,0.0005583077,0.02919358
0.9485959,0.0009596458,0.050444555
0.9485959,0.0009596458,0.050444555
0.9635694,0.0008122006,0.03561838
0.9302766,0.006060249,0.06366325
0.9906777,0.0020082507,0.007314035
0.98996234,0.0012031759,0.008834605
0.9544508,0.014960558,0.030588632
0.98899287,0.0017896198,0.009217459
0.98851925,0.0016187395,0.009861915
0.99241793,0.0011206131,0.006461451
0.99859244,5.1624145e-05,0.0013559172
0.99886864,1.9970216e-06,0.0011293158
0.99999964,1.0592426e-07,2.0030852e-07
0.99840754,0.00074305385,0.00084948394
1.0,6.219243e-11,1.1465878e-09
1.0,2.1232887e-11,1.6070077e-09
1.0,7.0420184e-11,1.1455654e-08
1.0,1.8938565e-10,1.677651e-08
1.0,2.691488e-13,1.5574406e-13
0.9999875,2.4090065e-07,1.22826405e-05
0.9999995,2.1698456e-07,2.7873912e-07
1.0,1.1989271e-11,2.5513452e-11
1.0,5.9146876e-12,9.302976e-13
1.0,4.0743814e-10,3.1283565e-09
1.0,6.5470997e-12,2.2184959e-11
1.0,4.7467894e-11,2.5785459e-11
1.0,6.3716726e-11,1.5370744e-10
1.0,9.743105e-11,4.2126258e-10
1.0,2.4551403e-11,9.4563515e-12
1.0,3.2711906e-11,5.2141538e-11
0.99999833,1.0364842e-06,5.4725865e-07
0.999984,8.129637e-06,7.912768e-06
0.99741757,0.0009629782,0.0016193797
0.9847728,0.008630674,0.0065964363
0.9978611,0.00035553155,0.0017833206
0.99633276,0.0020626672,0.001604522
0.9999993,4.3119283e-07,2.88579e-07
1.0,1.6750835e-12,1.6519036e-11
1.0,6.2133924e-13,2.7331707e-12
0.9999987,9.860702e-08,1.1949015e-06
0.9998179,0.00013026696,5.1860858e-05
0.999987,7.813031e-06,5.172596e-06
0.99997246,2.2961383e-05,4.5783704e-06
0.2206007,0.02657946,0.75281984
1.0,8.485407e-11,1.3048028e-12
1.0,2.332669e-12,2.0075656e-10
1.0,6.1604103e-12,1.1925874e-10
1.0,8.785846e-14,1.3006301e-13
1.0,1.1476212e-08,3.892486e-09
0.15203607,0.04846242,0.7995015
0.037108094,0.037836254,0.92505574
0.9983065,0.0015969627,9.650077e-05
0.9996697,0.00023472629,9.563252e-05
0.99998796,4.980993e-06,6.9891234e-06
0.9999095,7.495577e-05,1.5546231e-05
0.9998634,1.1438149e-05,0.0001251949
0.9995491,0.00038775685,6.3100495e-05
0.9999089,1.3116094e-06,8.9713525e-05
0.9999865,3.9194347e-06,9.491307e-06
0.99977726,0.00014974318,7.308131e-05
0.8849076,0.099607415,0.015484955
0.9998204,0.0001282484,5.139369e-05
0.9999814,8.981824e-06,9.670486e-06
0.9999963,9.455483e-07,2.7310166e-06
0.96709174,0.009487016,0.023421276
0.99961036,0.00024243745,0.00014720864
0.99999654,4.8105204e-07,3.0319452e-06
0.99999833,1.3064906e-06,3.9213293e-07
0.9999993,3.460789e-07,3.6979017e-07
0.99999964,2.6703893e-07,1.6579071e-07
1.0,2.0771383e-08,4.018003e-08
1.0,1.3947634e-09,2.1636493e-09
0.9999355,1.0974745e-05,5.3529366e-05
0.9999914,4.866024e-06,3.6561628e-06
0.9999504,1.417828e-05,3.5456265e-05
0.99993026,6.5927698e-06,6.318472e-05
1.0,1.4278208e-12,8.1343905e-13
1.0,7.6367385e-11,1.8501494e-12
1.0,1.0462392e-08,6.6610273e-09
0.9999988,9.4914554e-07,1.8832849e-07
0.9999994,1.802571e-07,3.1393026e-07
0.9999963,2.5778081e-06,1.0146651e-06
0.99999774,9.670289e-07,1.2809842e-06
1.0,3.5818521e-09,1.299691e-08
0.99999964,1.7597156e-07,2.6501314e-07
0.9999753,1.5904656e-05,8.839948e-06
0.999767,0.00014812956,8.4811734e-05
0.9999435,3.2510718e-05,2.3938157e-05
0.9999578,2.8893302e-05,1.3360069e-05
0.9999751,1.5388014e-05,9.502194e-06
0.99998975,5.7198654e-06,4.5659003e-06
0.99983907,6.175699e-05,9.916286e-05
0.9999747,9.365799e-06,1.5877142e-05
0.99999857,9.210493e-07,5.3560524e-07
0.9985966,0.00033620934,0.0010672596
0.9998666,7.9639336e-05,5.3786083e-05
0.99996674,1.893506e-05,1.4360756e-05
0.99990094,2.8588576e-05,7.040388e-05
0.99985623,8.348918e-05,6.0291764e-05
0.99647117,0.0021255342,0.0014033831
0.99425185,0.00095832883,0.004789792
0.99927896,0.00027625042,0.00044475586
0.98863643,0.008952213,0.0024113038
0.98044044,0.0037922,0.015767416
0.9998932,2.575909e-05,8.109746e-05
0.9998559,6.516667e-05,7.891902e-05
0.9995432,8.140524e-05,0.0003755029
0.9999913,2.2518282e-06,6.4080373e-06
0.99987054,2.2180759e-05,0.00010721868
0.9999994,1.6879734e-07,4.706543e-07
1.0,9.686938e-12,2.6161553e-12
1.0,3.9305568e-13,3.7214745e-14
1.0,8.797521e-13,4.738921e-14
1.0,4.0144304e-13,1.0812337e-14
1.0,1.1467933e-13,6.845788e-15
1.0,1.4875047e-12,1.2404365e-12
1.0,8.678379e-12,9.2061445e-12
1.0,4.3643544e-12,6.286756e-12
1.0,4.6070842e-12,3.971615e-12
1.0,3.3157338e-11,9.8518225e-12
1.0,1.3006574e-13,8.320171e-15
1.0,3.6477424e-13,5.138147e-14
1.0,3.040667e-13,7.791374e-14
1.0,1.6977148e-12,9.6065754e-14
1.0,4.2458925e-10,1.3619826e-10
1.0,3.415188e-09,2.5240494e-09
0.9999999,3.658303e-10,1.370809e-07
0.99999976,8.413001e-10,2.2465395e-07
0.99999774,5.5309863e-09,2.3066993e-06
1.0,2.3239627e-10,3.987845e-08
0.99999976,1.3823874e-08,1.8437845e-07
0.9999609,3.3967288e-05,5.0961753e-06
0.99993086,3.956555e-05,2.9510915e-05
0.9999933,3.1658794e-07,6.2987656e-06
1.0,1.8724608e-13,1.1605161e-11
0.9999999,1.5096327e-07,1.886439e-08
0.999708,0.0002089442,8.307352e-05
0.99991584,4.729948e-05,3.6774458e-05
0.99996257,2.1866937e-05,1.5579662e-05
0.9999087,5.5309687e-05,3.597292e-05
0.9999118,8.0319194e-05,7.921181e-06
0.9998491,0.000122092,2.8826917e-05
0.99993753,4.0267998e-05,2.2127964e-05
0.9998055,9.121217e-05,0.000103290295
0.9977118,0.0007316337,0.0015566255
0.9996877,7.841828e-05,0.00023393762
0.9999596,1.1534202e-05,2.8818255e-05
0.9998229,6.021144e-05,0.00011689937
0.99960643,0.0001186152,0.00027499045
0.99994314,3.380498e-05,2.3047873e-05
0.99997544,8.753484e-06,1.5908632e-05
0.99973565,0.00013312954,0.00013121351
0.99813473,0.0011065414,0.0007586864
0.99920565,0.00040331855,0.00039099497
1.0,3.4237203e-12,1.524124e-10
0.9999999,1.7979894e-09,1.0035329e-07
1.0,3.232451e-11,1.7416445e-09
1.0,1.05173016e-10,4.7324994e-10
1.0,1.2501134e-11,2.7723343e-11
1.0,5.5447747e-12,1.3320486e-12
1.0,2.0216001e-12,7.0264487e-13
1.0,2.2584276e-11,4.738386e-11
1.0,5.4452425e-11,2.7169345e-11
1.0,8.7078735e-09,3.689019e-08
1.0,2.4755082e-09,4.8839577e-09
0.99999976,6.8918973e-09,2.577341e-07
0.9999801,9.613837e-08,1.9836583e-05
0.99999523,4.8443326e-07,4.3216655e-06
0.9999994,2.0942997e-07,4.0572854e-07
1.0,1.1737202e-09,1.5486843e-09
0.99999964,3.7998888e-08,3.5894394e-07
0.9999999,1.1301349e-08,1.0586934e-07
1.0,1.358848e-10,2.1276525e-09
1.0,1.08725376e-10,6.28632e-10
1.0,1.7305243e-10,9.477849e-10
1.0,2.0261497e-10,1.7789789e-09
1.0,4.809704e-10,2.3126527e-09
1.0,1.700031e-09,1.5632082e-09
0.9999969,2.9578697e-08,3.0801095e-06
0.9999585,1.3884007e-05,2.7615566e-05
0.9995449,0.00035390843,0.000101210564
0.99580175,0.00061128865,0.0035870282
0.9996673,0.00014040891,0.0001923736
0.9999982,9.1620956e-07,8.79921e-07
0.99975246,9.413595e-05,0.00015341009
0.9999865,8.631423e-06,4.8977895e-06
0.99999976,9.9950036e-08,7.616717e-08
0.99999976,1.6017047e-07,1.7118258e-07
0.99970907,0.00014336525,0.00014750398
1.0,6.8976065e-09,9.873823e-10
1.0,3.919565e-10,3.2500536e-10
0.99981385,0.00011620163,6.9919624e-05
0.9971846,0.002363117,0.00045230662
0.99858725,0.00029511887,0.0011176815
0.9996697,0.00027763247,5.2704458e-05
0.99999857,1.0007634e-06,4.3457442e-07
0.9999995,1.2315412e-08,5.2289016e-07
1.0,9.690162e-10,3.7245298e-09
0.9999994,4.906973e-08,6.2569944e-07
0.99999976,6.97785e-08,9.4695075e-08
0.99949217,0.0004610392,4.68139e-05
0.99699676,0.001596167,0.0014070463
0.99986684,3.668026e-05,9.647212e-05
0.99777776,0.0015878092,0.00063445995
0.99285126,0.004002704,0.0031460093
0.9999658,2.6084615e-05,8.096713e-06
0.9999932,1.0726322e-06,5.778265e-06
0.9999155,8.215422e-05,2.3250122e-06
0.98569393,0.0022279068,0.012078195
0.9874352,0.0070186905,0.00554614
0.96022606,0.009540009,0.03023389
0.9797453,0.0019686217,0.018286066
0.9995734,0.00016011295,0.00026640494
0.96460474,0.016088223,0.019307049
0.98034763,0.010247994,0.009404311
0.9985013,0.0004971266,0.0010016214
0.9895789,0.0025664652,0.007854652
0.9994704,7.689838e-05,0.00045275927
1.0,3.6712862e-09,1.0037567e-08
1.0,7.117887e-10,1.0150525e-11
0.99991846,5.8134356e-05,2.3336797e-05
0.99355835,0.0049944078,0.0014472238
0.9943739,0.001915095,0.0037109884
0.99984205,4.958827e-05,0.00010836519
0.99999034,1.9051549e-06,7.775652e-06
0.999997,2.6959324e-07,2.797063e-06
0.9999275,2.691984e-05,4.5532703e-05
0.9999912,7.085249e-06,1.8012477e-06
0.99993885,4.1842126e-05,1.933258e-05
0.99980754,8.4499094e-05,0.000108003245
0.9374418,0.058501814,0.0040563517
0.9973876,0.0022682492,0.0003442214
1.0,3.0887684e-09,1.8804721e-08
0.9993918,0.0001555696,0.00045262888
0.9996915,0.0002465641,6.201367e-05
0.99970067,0.00026862384,3.0798274e-05
0.988242,0.00091021357,0.010847898
0.997811,0.0015311387,0.0006578924
0.99998295,1.1410795e-05,5.645882e-06
1.0,4.2064033e-10,4.4078105e-10
0.9999999,1.0008396e-07,2.1848335e-08
0.9984388,0.00035507136,0.0012061279
0.98554766,0.0036739944,0.010778289
0.99880147,0.00025142645,0.00094706356
1.0,7.7674434e-13,2.9305795e-13
1.0,3.458663e-09,1.313171e-09
0.99993145,3.249275e-05,3.6009023e-05
0.9913892,0.0017836072,0.0068271942
0.9973015,0.00048030633,0.002218161
0.9999995,1.2135708e-07,4.0605607e-07
0.99999964,5.0715765e-10,3.670683e-07
1.0,3.1217642e-09,2.345137e-09
0.9996903,0.0002507365,5.897036e-05
0.9986123,0.0008088118,0.00057892356
0.9944607,0.001110854,0.0044285436
0.99353206,0.000820169,0.0056477417
0.9414855,0.009526583,0.04898786
0.9993789,0.00023532541,0.0003858006
0.99980825,2.2018614e-05,0.00016966696
0.9993011,0.0005722029,0.0001267387
0.9999808,9.386135e-06,9.8144255e-06
0.99995565,1.9906405e-05,2.4428009e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9998474,5.8582013e-05,9.4000265e-05
0.99983275,7.774899e-05,8.956735e-05
0.99994314,4.385508e-05,1.2985116e-05
0.99961096,3.7012665e-05,0.0003519981
0.9999802,1.5488415e-05,4.247996e-06
0.9999727,1.0912312e-05,1.6336982e-05
0.99999213,5.8887244e-06,2.0767118e-06
0.99999917,6.3996765e-07,1.9449436e-07
0.9999938,2.4939156e-06,3.670499e-06
0.9999907,3.5291966e-06,5.7140915e-06
0.99999964,2.3250273e-07,1.6939939e-07
0.9999993,4.508312e-07,1.9763749e-07
0.99997425,1.2520835e-05,1.3187937e-05
